dlga_merchant_talk_offer_2:merchant_pretalk|没 什 么 。 算 了 。 
dlga_merchant_talk:merchant_bandit_information|我 正 在 追 捕 一 伙 山 贼 ， 特 征 如 下 … … 你 可 曾 见 过 ？ 
dlga_merchant_talk:merchant_trip_explanation|告 诉 我 你 们 的 行 程 。 
dlga_merchant_trip_explanation:merchant_pretalk|我 们 从 {s11}来 ， 正 前 往 {s12}。 {s14}
dlga_merchant_talk:merchant_demand|我 要 你 交 出 点 东 西 ！ 
dlga_merchant_demand:merchant_demand_2|你 想 干 什 么 ？ 
dlga_merchant_demand_2:merchant_demand_toll|想 自 由 通 过 就 得 交 过 路 费 ！ 
dlga_merchant_demand_toll:merchant_demand_toll_2|拜 托 ， 我 不 想 惹 事 。 我 可 以 给 你 {reg6}银 便 士 ， 放 我 们 走 吧 。 
dlga_merchant_demand_toll:merchant_demand_toll_2.1|我 不 想 惹 事 。 只 要 你 放 我 们 走 ， 我 就 给 你 {reg6}银 便 士 。 
dlga_merchant_demand_toll_2:merchant_demand_toll_accept|成 交 ， 交 钱 后 你 们 可 以 平 安 离 开 。 
dlga_merchant_demand_toll_accept:close_window|那 好 ， 这 是 {reg6}银 便 士 。 
dlga_merchant_demand_toll_2:merchant_pretalk|我 改 主 意 了 ， 不 能 收 你 的 钱 。 
dlga_merchant_demand_toll_2:merchant_attack|不 ， 我 要 你 所 有 东 西 ！ 【攻 击 】
dlga_merchant_demand_2:merchant_attack_begin|立 刻 把 金 银 财 宝 交 出 来 ！ 
dlga_merchant_demand_2:merchant_pretalk|没 什 么 ， 算 了 。 
dlga_merchant_attack_begin:merchant_attack_verify|你 要 抢 劫 我 们 ？ {s11}
dlga_merchant_attack_verify:merchant_attack_verify_norob|抢 劫 你 们 ？ 不 ， 不 ！ 我 只 是 开 个 玩 笑 。 
dlga_merchant_attack_verify_norob:close_window|老 天 ， 别 开 这 种 玩 笑 ， {reg59?小 姑 娘 :小 伙 子 }。 我 刚 才 还 真 以 为 要 大 祸 临 头 了 。 
dlga_merchant_attack_verify:merchant_attack|没 错 ， 就 是 抢 劫 。 把 货 物 交 出 来 。 
dlga_merchant_attack:close_window|去 你 的 ， 想 拿 东 西 先 打 赢 我 们 ！ 
dlga_caravan_offer_protection:caravan_offer_protection_2|这 些 路 确 实 危 险 ， 护 卫 永 远 不 嫌 多 。 
dlga_caravan_offer_protection_2:close_window|护 送 ？ 我 们 快 到 了 ！ 不 过 ， 还 是 多 谢 好 意 。 
dlga_caravan_offer_protection_2:caravan_offer_protection_3|我 们 要 去 {s1}。 若 你 护 送 ， 我 付 {reg2}银 便 士 。 
dlga_caravan_offer_protection_3:caravan_offer_protection_4|成 交 。 
dlga_caravan_offer_protection_4:caravan_offer_protection_5|路 上 请 紧 跟 着 我 们 。 要 是 遭 强 盗 埋 伏 ， 得 靠 你 出 手 。 
dlga_caravan_offer_protection_5:caravan_offer_protection_6|别 担 心 ， 包 在 我 身 上 。 
dlga_caravan_offer_protection_6:close_window|好 。 等 能 看 见 {s1}时 你 来 拿 钱 。 现 在 出 发 吧 。 
dlga_caravan_offer_protection_3:caravan_offer_protection_4b|算 了 。 
dlga_caravan_offer_protection_4b:close_window|那 就 改 日 吧 。 
dlga_merchant_talk:talk_caravan_enemy_2|慢 着 。 先 把 所 有 货 物 和 钱 交 出 来 。 
dlga_talk_caravan_enemy_2:close_window|休 想 ！ 保 护 货 物 是 我 们 的 职 责 。 想 拿 就 动 手 吧 ， 强 盗 ！ 
dlga_merchant_talk:close_window|【离 开 】
dlga_start:prison_guard_players|日 安 ， 我 的 {reg59?夫 人 :大 人 }。 您 要 去 监 狱 吗 ？ 
dlga_prison_guard_players:close_window|是 的 ， 开 门 。 
dlga_prison_guard_players:prison_guard_report_missing|是 的 ， 开 门 。 
dlga_prison_guard_players:close_window.1|不 ， 现 在 先 算 了 。 
dlga_prison_guard_report_missing:prison_guard_player_2|我 的 {reg59?夫 人 :大 人 }， 提 醒 您 ， 有 一 名 囚 犯 还 没 醒 。 您 仍 要 进 去 吗 ？ 
dlga_prison_guard_report_missing:prison_guard_player_2.1|我 的 {reg59?夫 人 :大 人 }， 提 醒 您 ， 有 几 名 囚 犯 还 没 醒 。 您 仍 要 进 去 吗 ？ 
dlga_prison_guard_player_2:close_window|是 的 。 
dlga_prison_guard_player_2:close_window.1|不 ， 现 在 先 算 了 。 
dlga_start:prison_guard_talk|嗯 ？ 你 要 干 什 么 ？ 
dlga_start:prison_guard_talk.1|是 ， 陛 下 ？ 
dlga_prison_guard_talk:prison_guard_ask_prisoners|谁 被 关 在 这 里 ？ 
dlga_prison_guard_talk:prison_guard_visit_prison|我 要 和 一 个 囚 犯 谈 话 。 
dlga_prison_guard_talk:prison_guard_release|我 命 令 你 释 放 那 些 囚 犯 。 
dlga_prison_guard_release:prison_guard_release1|你 当 然 有 权 力 提 出 这 个 要 求 ， 但 我 们 的 领 主 可 能 会 动 怒 。 你 想 释 放 谁 ？ 
dlga_prison_guard_release1:prison_guard_talk|没 事 
dlga_prison_guard_release2:prison_guard_talk|如 您 所 愿 。 
dlga_prison_guard_ask_prisoners:prison_guard_talk|目 前 ， {s50}{reg1?被 :被 }关 在 这 里 。 {s49}
dlga_prison_guard_visit_prison:close_window|当 然 ， {reg59?夫 人 :先 生 }。 请 进 。 
dlga_prison_guard_visit_prison:prison_guard_visit_prison_2|你 得 先 得 到 领 主 的 许 可 ， 才 能 和 囚 犯 说 话 。 
dlga_prison_guard_visit_prison:prison_guard_visit_prison_nobody|里 面 没 人 ， 你 可 以 随 便 进 去 看 看 。 
dlga_prison_guard_visit_prison_nobody:close_window|那 好 ， 我 去 看 看 牢 房 。 
dlga_prison_guard_visit_prison_nobody:close_window.1|我 还 有 更 重 要 的 事 要 做 。 
dlga_prison_guard_visit_prison_2:close_window|好 ， 那 我 就 试 试 。 
dlga_prison_guard_visit_prison_2:prison_guard_visit_prison_3|得 了 吧 。 我 还 以 为 你 是 这 儿 的 老 大 。 
dlga_prison_guard_visit_prison_3:prison_guard_visit_prison_4|嘿 — — 你 说 对 了 。 可 我 还 是 不 能 让 你 进 监 狱 。 
dlga_prison_guard_visit_prison_4:close_window|那 好 ， 我 这 就 走 。 
dlga_prison_guard_visit_prison_4:prison_guard_visit_prison_5|我 在 几 步 外 捡 到 一 个 钱 包 ， 里 面 有 100 银 便 士 ， 想 来 是 你 的 。 
dlga_prison_guard_visit_prison_5:close_window|啊 ！ 我 找 了 一 整 天 。 多 谢 你 送 回 来 ， {reg59?夫 人 :先 生 }。 既 然 知 道 你 是 如 此 诚 实 的 {reg59?女 士 :人 }， 让 你 进 去 看 看 也 无 妨 。 进 去 吧 … … 不 过 提 醒 你 — — 钥 匙 我 攥 着 ， 可 别 想 给 谁 开 锁 。 
dlga_prison_guard_visit_prison_4:prison_guard_visit_break|把 牢 房 钥 匙 给 我 — — 立 刻 ！ 
dlga_prison_guard_visit_break:close_window|救 命 ！ 有 人 越 狱 ！ 
dlga_prison_guard_talk:close_window|算 了 。 
dlga_start:castle_guard_players|听 您 吩 咐 ， {reg59?女 士 :大 人 }？ 
dlga_castle_guard_players:close_window|开 门 ， 我 要 进 去 。 
dlga_castle_guard_players:close_window.1|算 了 。 
dlga_start:castle_guard_sneaked_intro_1|滚 开 ， 臭 乞 丐 ！ 一 身 馊 味 ！ 
dlga_start:close_window.73|趁 我 还 没 发 火 ， 快 滚 ， 恶 心 的 乞 丐 ！ 
dlga_castle_guard_sneaked_intro_1:castle_guard_sneaked_intro_2|我 要 进 大 厅 和 领 主 谈 话 。 
dlga_castle_guard_sneaked_intro_1:close_window|【离 开 】
dlga_castle_guard_sneaked_intro_2:close_window|你 疯 了 吗 ， {reg59?女 人 :男 人 }？ 乞 丐 不 许 进 大 厅 。 快 滚 ， 不 然 打 得 你 流 血 。 
dlga_start:castle_guard_intro_1|你 想 干 什 么 ？ 
dlga_castle_guard_intro_1:castle_guard_intro_2|我 要 进 大 厅 和 领 主 谈 话 。 
dlga_castle_guard_intro_1:close_window|算 了 。 
dlga_castle_guard_intro_2:close_window|里 面 正 在 宴 饮 ， 可 没 邀 请 你 。 
dlga_castle_guard_intro_2:castle_guard_intro_3|把 武 器 交 给 我 才 能 进 去 。 没 人 能 带 兵 器 进 领 主 的 大 厅 。 
dlga_castle_guard_intro_3:close_window|给 ， 拿 好 我 的 兵 器 。 我 进 去 了 。 
dlga_castle_guard_intro_3:castle_guard_intro_2b|不 ， 我 的 武 器 绝 不 交 给 任 何 人 。 
dlga_castle_guard_intro_2b:close_window|那 你 就 不 能 进 去 。 
dlga_start:castle_gate_guard_talk|你 想 干 什 么 ？ 
dlga_castle_gate_guard_pretalk:castle_gate_guard_talk|嗯 ？ 
dlga_castle_gate_guard_talk:castle_gate_open|我 们 今 晚 需 要 借 宿 。 能 让 我 们 进 去 吗 ？ 
dlga_castle_gate_guard_talk:request_meeting_castle_lord|我 想 和 这 座 城 堡 的 领 主 谈 谈 。 
dlga_castle_gate_guard_talk:request_meeting_other|我 想 和 城 堡 里 的 某 个 人 谈 谈 。 
dlga_castle_gate_guard_talk:close_window|【离 开 】
dlga_request_meeting_castle_lord:close_window|在 这 儿 等 着 。 {s2}会 来 见 你 。 
dlga_request_meeting_castle_lord:castle_gate_guard_pretalk|我 家 大 人 现 在 不 在 。 
dlga_request_meeting_other:request_meeting_3|是 谁 ？ 
dlga_request_meeting_3:close_window|算 了 。 
dlga_request_meeting_4:request_meeting_5|在 那 儿 等 着 。 我 去 替 你 通 报 。 
dlga_request_meeting_5:request_meeting_6|我 等 着 … … 
dlga_request_meeting_6:close_window|{reg59?女 士 :先 生 }， {s2}现 在 同 你 谈 话 。 
dlga_request_meeting_6:close_window.1|{s2}说 不 会 见 你 。 立 刻 离 开 。 
dlga_castle_gate_open:close_window|我 的 {s2}大 人 很 高 兴 接 见 您 ， {reg59?女 士 :先 生 }。 请 进 ， 我 这 就 开 门 。 
dlga_castle_gate_open:close_window.1|{s2}大 人 此 刻 不 在 城 堡 ， 但 我 想 他 会 允 许 您 借 宿 。 请 进 ， 我 这 就 开 门 。 
dlga_castle_gate_open:close_window.2|请 进 ， 我 这 就 开 门 。 
dlga_castle_gate_open:close_window.3|请 进 ， 但 让 你 的 人 在 城 里 规 矩 些 。 我 的 {s2}大 人 不 想 惹 麻 烦 。 
dlga_castle_gate_open:close_window.4|{s2}大 人 不 欢 迎 你 。 走 开 。 
dlga_start:close_window.74|你 来 得 正 好 。 让 我 们 合 兵 一 处 ， 给 敌 人 一 个 教 训 。 
dlga_start:close_window.75|与 我 们 为 敌 ， 你 会 犯 下 大 错 。 
dlga_start:ally_thanks_meet|朋 友 ， 我 们 还 没 正 式 认 识 。 你 刚 才 救 了 我 一 命 ， 我 却 还 不 知 道 你 的 名 字 … … 
dlga_start:ally_thanks_meet.1|多 谢 出 手 相 助 ， 陌 生 人 。 我 叫 {s1}， 能 请 教 阁 下 大 名 吗 ？ 
dlga_start:ally_thanks_meet.2|多 谢 相 助 ， 陌 生 人 。 我 们 还 没 正 式 介 绍 过 吧 ？ 你 叫 什 么 名 字 ？ 
dlga_ally_thanks_meet:ally_thanks_meet_2|我 叫 {playername}。 
dlga_ally_thanks_meet_2:close_window|幸 会 ， {playername}。 我 叫 {s1}， 欠 你 一 份 人 情 。 若 有 用 得 着 我 的 地 方 ， 尽 管 开 口 … … 
dlga_ally_thanks_meet_2:close_window.1|你 好 ， {playername}。 刚 才 的 事 我 欠 你 一 份 情 ， 希 望 有 朝 一 日 能 还 上 。 
dlga_ally_thanks_meet_2:close_window.2|幸 会 ， {playername}。 我 是 {s1}。 多 谢 援 手 ， 愿 他 日 再 相 逢 。 
dlga_start:close_window.76|你 又 救 了 我 们 一 命 ， {playername}！ 你 真 是 最 好 的 朋 友 。 {s43}
dlga_start:close_window.77|你 来 得 正 是 时 候 ， {playername}！ 我 万 分 感 激 ！ {s43}
dlga_start:close_window.78|你 及 时 赶 到 ， {playername}。 我 不 会 忘 记 你 的 帮 助 。 {s43}
dlga_start:close_window.79|很 高 兴 在 这 里 见 到 你 ， {playername}。 {s43}
dlga_start:close_window.82|多 谢 相 助 ， {reg59?女 士 :先 生 }。 你 救 了 我 们 {reg1?大 家 :我 }。 
dlga_start:close_window.83|多 谢 相 助 ， {reg59?女 士 :先 生 }。 本 来 情 况 不 妙 ， 你 一 来 就 全 变 了 。 
dlga_start:close_window.84|多 谢 相 助 ， {reg59?女 士 :先 生 }。 幸 好 你 在 附 近 。 
dlga_start:kidnapped_girl_liberated_battle|哦 ， {reg59?女 士 :先 生 }， 多 谢 你 救 了 我 ， 现 在 能 送 我 回 家 吗 ？ 
dlga_start:freed_hero_answer|朋 友 ， 你 救 了 我 ， 我 欠 你 一 份 情 。 
dlga_freed_hero_answer:freed_hero_answer_1|你 哪 也 别 想 去 。 现 在 你 是 我 的 俘 虏 ！ 
dlga_freed_hero_answer_1:close_window|唉 ， 我 的 运 气 就 永 远 这 么 糟 吗 ？ 
dlga_freed_hero_answer:freed_hero_answer_2|你 可 以 走 了 ， {s65}。 
dlga_freed_hero_answer_2:close_window|谢 谢 你 ， 好 {reg59?女 士 :先 生 }。 我 永 不 会 忘 记 这 份 恩 情 。 
dlga_freed_hero_answer:freed_hero_answer_3|你 愿 意 跟 我 干 吗 ？ 
dlga_freed_hero_answer_3:close_window|好 ， 我 加 入 你 。 
dlga_freed_hero_answer_3:close_window.1|不 ， 我 想 独 自 行 动 。 
dlga_start:defeat_hero_answer|你 得 意 不 了 多 久 。 我 的 族 人 很 快 就 会 洗 刷 这 次 失 败 的 耻 辱 。 
dlga_defeat_hero_answer:defeat_hero_answer_1|你 是 我 的 俘 虏 了 。 
dlga_defeat_hero_answer_1:close_window|该 死 ， 你 会 后 悔 的 。 
dlga_defeat_hero_answer:defeat_hero_answer_2|这 次 放 你 走 ， 别 再 挡 我 的 路 。 
dlga_defeat_hero_answer_2:close_window|我 们 还 会 再 见 。 
dlga_political_quest_follow_on:close_window|这 是 明 智 之 举 。 祝 你 好 运 。 
dlga_combined_political_quests:political_quest_suggested.1|你 和 {s4}的 关 系 并 不 理 想 。 既 然 {reg4?她 :他 }是 我 的 {s11}， 我 可 以 出 面 调 解 。 最 好 由 我 代 你 送 一 份 礼 ， 比 如 几 只 手 镯 、 胸 针 ， 再 加 一 段 银 狐 皮 。 若 你 能 提 供 这 些 ， 我 便 替 你 送 去 。 
dlga_political_quest_follow_on:close_window.1|好 极 了 。 我 等 你 把 材 料 送 来 。 
dlga_combined_political_quests:political_quest_suggested.2|想 必 你 也 知 道 ， {s4}在 {s5}的 领 主 里 树 敌 不 少 。 他 们 尤 其 认 为 {reg4?她 :他 }是 {s7}， 担 心 {reg4?她 :他 }会 {s8}。 若 你 当 众 指 责 {s4}， 或 许 能 赢 得 声 望 — — 当 然 ， 你 也 会 与 {reg4?她 :他 }为 敌 ， 并 可 能 被 挑 战 决 斗 。 
dlga_combined_political_quests:political_quest_suggested.3|想 必 你 也 知 道 ， 我 们 {s5}的 贵 族 多 认 为 {s4}是 {s7}， 会 拖 累 大 局 。 我 们 担 心 {reg4?她 :他 }会 {s8}。 众 人 已 知 我 对 {s4}的 看 法 ， 但 若 你 当 面 斥 责 {reg4?她 :他 }， 就 能 进 一 步 削 弱 其 地 位 ， 也 让 主 君 不 敢 再 委 以 重 任 。 当 然 ， 你 会 与 {reg4?她 :他 }为 敌 ， 并 可 能 被 挑 战 决 斗 。 {s9}
dlga_political_quest_follow_on:close_window.2|我 们 感 激 你 的 作 为 。 我 讨 厌 这 种 阴 谋 ， 但 一 切 为 了 {s5}的 利 益 。 
dlga_political_quest_follow_on:close_window.3|很 好 。 涉 足 此 类 阴 谋 总 有 风 险 ， 但 这 次 我 想 你 会 受 益 。 
dlga_combined_political_quests:political_quest_suggested.4|你 我 都 有 意 遏 制 {s4}的 崛 起 。 我 觉 得 {reg4?她 :他 }是 {s7}， 担 心 {reg4?她 :他 }会 {s8}。 若 你 向 我 们 的 君 主 {s9}陈 述 对 {s4}的 看 法 ， 也 许 能 暂 时 阻 止 {s9}再 授 予 {s4}权 柄 ， 我 将 深 感 恩 情 。 
dlga_political_quest_follow_on:close_window.4|我 们 感 激 你 的 作 为 。 我 讨 厌 这 种 阴 谋 ， 但 一 切 为 了 {s5}的 利 益 。 
dlga_combined_political_quests:political_quest_suggested.5|眼 下 我 没 什 么 头 绪 ， 但 将 来 我 们 定 有 共 事 之 处 。 
dlga_political_quest_suggested:political_quest_follow_on|这 主 意 不 错 。 
dlga_political_quest_suggested:combined_political_quests|嗯 … … 或 许 你 能 想 出 别 的 办 法 ？ 
dlga_political_quest_suggested:political_quests_end|换 个 话 题 吧 。 
dlga_political_quests_end:lord_pretalk|好 。 
dlga_political_quests_end:spouse_pretalk|好 。 
dlga_political_quests_end:minister_pretalk|好 。 
dlga_political_quests_end:close_window|好 。 
dlga_start:local_merchant_mercy|饶 命 ！ 请 别 杀 我 ！ 
dlga_local_merchant_mercy:local_merchant_mercy_no|我 与 你 无 冤 无 仇 ， 可 {s2}要 你 死 。 抱 歉 。 
dlga_local_merchant_mercy_no:close_window|该 死 ！ 愿 你 下 地 狱 受 火 刑 ！ 
dlga_local_merchant_mercy:local_merchant_mercy_yes|若 你 答 应 我 … … 我 便 留 你 性 命 。 
dlga_local_merchant_mercy_yes:local_merchant_mercy_yes_2|当 然 答 应 ， 我 什 么 都 肯 做 ， 只 求 饶 我 一 命 … … 
dlga_local_merchant_mercy_yes_2:local_merchant_mercy_yes_3|那 就 忘 掉 {s2}欠 你 的 债 ， 并 写 文 书 声 明 他 不 再 欠 你 分 毫 。 
dlga_local_merchant_mercy_yes_3:local_merchant_mercy_yes_4|好 ， 我 照 办 。 
dlga_local_merchant_mercy_yes_4:local_merchant_mercy_yes_5|若 我 的 主 人 再 听 到 半 句 抱 怨 ， 我 会 回 来 找 你 ， 那 时 你 哭 喊 求 饶 也 无 用 。 明 白 吗 ？ 
dlga_local_merchant_mercy_yes_5:local_merchant_mercy_yes_6|明 白 ， {reg59?女 士 :先 生 }。 放 心 ， 我 绝 不 再 抱 怨 。 
dlga_local_merchant_mercy_yes_6:close_window|很 好 。 趁 我 没 改 主 意 ， 快 走 。 
dlga_start:fugitive_1|你 想 干 什 么 ？ 
dlga_fugitive_1:fugitive_2|我 在 找 名 叫 {s4}的 杀 人 犯 ， 你 与 他 描 述 相 符 。 
dlga_fugitive_1:close_window|没 事 ， 打 扰 了 。 
dlga_fugitive_2:fugitive_3|{reg59?女 士 :先 生 }， 我 不 明 白 。 我 从 没 杀 过 人 ， 你 认 错 人 了 。 
dlga_fugitive_3:fugitive_4|放 下 剑 。 若 你 清 白 ， 就 无 需 害 怕 。 我 们 去 问 问 你 的 邻 居 ， 若 他 们 证 实 ， 我 便 离 开 。 
dlga_fugitive_4:fugitive_5|朋 友 ， 我 哪 儿 也 不 去 。 想 要 银 子 ， 先 打 赢 我 。 
dlga_fugitive_5:fugitive_fight_start|无 妨 ， 反 正 我 只 要 你 的 脑 袋 。 
dlga_fugitive_5:fugitive_fight_start.1|我 为 执 法 而 来 ， 不 为 钱 财 ！ 
dlga_fugitive_5:fugitive_fight_start.2|唉 ， 你 真 是 不 可 理 喻 。 
dlga_fugitive_fight_start:close_window|去 死 吧 ， 狗 东 西 ！ 
dlga_start:music_1|你 想 干 什 么 ？ 
dlga_music_1:music_2|我 在 找 {s13}， 它 原 属 {s3}的 {s9}。 你 看 起 来 像 那 贼 人 。 
dlga_music_1:close_window|没 事 ， 打 扰 了 。 
dlga_music_2:music_3|我 听 不 懂 ， {reg59?女 士 :先 生 }。 我 从 来 没 偷 过 东 西 。 你 认 错 人 了 。 
dlga_music_3:music_4|那 就 跟 我 走 。 要 是 你 清 白 ， 就 没 什 么 好 怕 的 。 我 们 立 刻 去 找 {s3}的 {s9}， 如 果 他 说 你 不 是 偷 他 {s13}的 人 ， 你 就 可 以 走 。 
dlga_music_4:music_5|我 哪 儿 也 不 去 ， 朋 友 。 今 天 你 得 为 银 币 拼 命 。 
dlga_music_5:music_fight_start|没 问 题 。 可 惜 你 不 讲 理 。 
dlga_music_fight_start:close_window|去 死 吧 ， 杂 碎 ！ 
dlga_start:reveal_1|你 他 妈 是 谁 ？ 想 干 什 么 ？ 
dlga_start:close_window.85|我 把 知 道 的 都 说 了 。 别 再 缠 着 我 ！ 
dlga_reveal_1:reveal_2|我 叫 {playername}。 耳 熟 吧 ？ 我 要 问 你 几 个 问 题 。 
dlga_reveal_1:reveal_fight|我 叫 {playername}。 耳 熟 吧 ？ 我 来 取 你 脑 袋 。 
dlga_reveal_fight:close_window|好 啊 ， 你 自 找 的 ， {playername}！ 
dlga_reveal_2:reveal_3|问 题 ？ 我 一 个 问 题 都 不 会 答 ， 也 完 全 不 知 道 你 是 谁 ！ 
dlga_reveal_3:reveal_4|最 后 警 告 ： 答 我 ， 或 死 ！ 
dlga_reveal_3:reveal_fight|我 受 够 你 了 ！ 准 备 受 死 ！ 
dlga_reveal_4:reveal_5|现 在 我 认 出 你 了 ， {playername}。 留 我 一 命 ， 我 就 回 答 你 的 问 题 。 
dlga_reveal_4:reveal_5.1|我 还 是 不 知 道 你 是 谁 ， 也 不 明 白 你 在 说 什 么 。 我 会 尽 量 回 答 ， 但 别 再 威 胁 我 。 
dlga_reveal_5:reveal_6|不 久 前 我 被 几 个 混 混 袭 击 。 我 解 决 了 他 们 ， 发 现 一 张 纸 条 ， 说 在 {s3}碰 头 。 你 我 都 知 道 你 就 是 接 头 人 。 我 不 在 乎 你 ， 只 想 知 道 谁 下 令 、 为 什 么 。 
dlga_reveal_6:reveal_7|好 吧 ， 你 放 我 走 我 就 说 … … 是 {s10}的 {s9}。 别 问 为 什 么 ， 我 不 知 道 。 
dlga_reveal_6:reveal_7.1|听 到 你 的 遭 遇 我 很 难 过 ， 可 我 无 可 奉 告 。 走 吧 。 
dlga_reveal_7:close_window|多 谢 ！ 你 帮 了 我 ， 也 救 了 自 己 。 走 吧 。 
dlga_reveal_7:reveal_fight|那 就 准 备 受 死 ！ 
dlga_reveal_7:close_window.1|抱 歉 打 扰 ， 先 生 。 
dlga_lord_reveal:lord_reveal2|打 扰 一 下 ， {playername}？ 别 告 诉 我 你 信 街 上 那 些 闲 话 。 想 搞 垮 我 、 破 坏 我 们 友 谊 的 人 才 会 散 播 这 种 谣 言 。 
dlga_lord_reveal2:lord_reveal3|没 错 ， 多 数 谣 言 都 是 谎 言 。 可 这 次 不 是 。 我 遇 到 一 个 人 ， 他 把 你 的 勾 当 全 说 了 。 你 也 想 见 见 他 吗 ？ 
dlga_lord_reveal3:lord_reveal4|唉 ， {playername}， 这 不 是 我 能 选 的 。 有 些 领 主 不 满 你 势 力 坐 大 ， 一 起 命 我 安 排 这 场 … … 意 外 。 我 能 怎 么 办 ？ 我 不 想 干 ， 可 我 有 选 择 吗 ？ 
dlga_lord_reveal3:lord_reveal4.1|那 又 怎 样 ， {playername}？ 没 人 喜 欢 你 。 在 我 们 真 正 的 贵 族 眼 里 ， 你 就 是 个 愚 蠢 的 暴 发 户 ！ 可 惜 那 群 废 物 没 把 事 办 成 ！ 
dlga_lord_reveal3:lord_reveal4.2|好 吧 ， {playername}， 欢 迎 来 到 真 实 世 界 。 爬 得 快 ， 就 得 准 备 好 付 出 代 价 。 有 些 领 主 对 你 不 满 ， 我 保 证 这 绝 不 是 最 后 一 次 ， 所 以 做 好 准 备 。 别 说 我 没 警 告 过 你 。 
dlga_lord_reveal4:lord_duel_yes|不 管 什 么 原 因 ， 我 要 求 讨 个 公 道 。 
dlga_lord_reveal4:lord_reveal5aa|那 我 有 责 任 向 你 的 领 主 告 发 你 的 罪 行 。 
dlga_lord_reveal4:close_window|我 道 歉 ， 我 行 事 鲁 莽 了 。 
dlga_lord_reveal5:lord_reveal4|抱 歉 ， 我 可 没 那 笔 钱 。 
dlga_lord_reveal5:lord_reveal6|行 ， {playername}。 我 会 给 你 钱 ， 尽 管 你 像 个 勒 索 者 。 
dlga_lord_reveal5:lord_duel_start|抱 歉 ， {playername}， 你 听 起 来 像 个 肮 脏 的 勒 索 者 ， 无 论 如 何 我 都 不 会 付 。 
dlga_lord_reveal5:lord_fight_start|{playername}， 你 不 过 是 个 肮 脏 的 勒 索 者 ， 我 只 能 为 荣 誉 而 战 。 
dlga_lord_reveal5:lord_reveal5a|嗯 ， 我 觉 得 {reg22}银 便 士 太 多 了 。 {reg23}如 何 ？ 
dlga_lord_reveal5:lord_reveal6.1|果 然 如 我 所 料 ， {playername}： 贪 得 无 厌 。 拿 去 ， 拿 好 你 的 脏 钱 ！ 
dlga_lord_reveal5:lord_duel_start.1|我 绝 不 会 向 你 这 种 下 三 滥 付 钱 ， {playername}！ 我 只 能 与 这 渣 滓 一 战 ， 天 知 道 总 得 有 人 干 这 脏 活 ！ 
dlga_lord_reveal5:lord_fight_start.1|我 绝 不 会 向 你 这 种 下 三 滥 付 钱 ， {playername}！ 我 只 能 与 这 渣 滓 一 战 ， 天 知 道 总 得 有 人 干 这 脏 活 ！ 
dlga_lord_reveal5:lord_duel_start.2|哈 哈 哈 ， 这 是 什 么 ？ 敲 诈 ？ 准 备 受 死 吧 ！ 
dlga_lord_reveal5:lord_fight_start.2|哈 哈 哈 ， 这 是 什 么 ？ 敲 诈 ？ 准 备 受 死 吧 ！ 
dlga_lord_reveal5:lord_reveal6.2|我 不 喜 欢 ， 但 看 来 只 能 花 钱 消 灾 。 
dlga_lord_reveal5:lord_duel_start.3|哈 哈 哈 ， 这 是 什 么 ？ 敲 诈 ？ 准 备 受 死 吧 ！ 
dlga_lord_reveal5:lord_fight_start.3|哈 哈 哈 ， 这 是 什 么 ？ 敲 诈 ？ 准 备 受 死 吧 ！ 
dlga_lord_reveal5:lord_reveal6.3|我 不 喜 欢 ， 但 看 来 只 能 花 钱 消 灾 。 不 过 ， 小 心 背 后 ！ 
dlga_lord_reveal6:lord_reveal_pay|和 你 做 生 意 真 愉 快 。 
dlga_lord_reveal6:lord_reveal5af|我 原 谅 你 。 
dlga_lord_duel_start:close_window|好 极 了 ， 我 们 走 。 
dlga_lord_reveal5a:lord_reveal_pay|说 到 荣 誉 ， 讨 价 还 价 可 不 合 适 。 就 {reg22}银 便 士 。 
dlga_lord_reveal5a:lord_reveal_pay.1|那 {reg23}银 便 士 成 交 。 
dlga_lord_reveal_pay:lord_talk|钱 在 这 儿 。 那 个 村 蠢 货 我 自 己 会 处 理 。 
dlga_lord_reveal5aa:lord_fight_start|啊 ！ 你 这 不 就 是 个 小 人 告 密 者 ！ 我 得 给 你 点 教 训 ！ 
dlga_lord_reveal5aa:lord_duel_start|啊 ！ 你 这 不 就 是 个 小 人 告 密 者 ！ 我 得 给 你 点 教 训 ！ 
dlga_lord_reveal5ab:lord_reveal5ad|好 ， 我 改 主 意 了 ， 我 拿 钱 就 是 。 
dlga_lord_reveal5ab:lord_reveal5ac|我 的 荣 誉 不 卖 。 你 的 领 主 必 须 知 道 你 干 的 脏 事 。 
dlga_lord_reveal5ab:lord_duel_yes|这 是 侮 辱 ， 我 要 讨 回 公 道 ！ 
dlga_lord_reveal5ac:lord_duel_start|你 休 想 在 我 领 主 面 前 胡 说 ！ 
dlga_lord_reveal5ac:lord_fight_start|你 休 想 在 我 领 主 面 前 胡 说 ！ 
dlga_lord_reveal5ae:lord_reveal_pay|我 会 拿 走 这 笔 钱 。 
dlga_lord_reveal5ae:lord_reveal5af|我 原 谅 你 。 
dlga_lord_reveal5ae:lord_duel_yes|这 无 法 接 受 ！ 我 要 讨 个 公 道 ！ 
dlga_member_chat:sacrificed_messenger_1|什 么 事 ？ {reg59?女 士 :先 生 }
