qstr_Note_Egil:_Egil_turned|埃 吉 尔 笔 记 ： 当 你 决 定 把 信 交 给 西 撒 克 逊 时 ， 埃 吉 尔 便 与 你 反 目 。 他 向 你 动 手 ， 你 只 得 杀 了 他 。 你 甚 至 不 许 部 下 为 他 收 尸 。 
qstr_Shortly_after_landin|刚 登 陆 不 久 ， 一 名 信 使 仿 佛 早 已 盯 上 你 ， 骑 马 而 来 。 你 注 意 到 他 眼 下 乌 青 ， 似 已 数 日 未 眠 ， 座 骑 也 几 近 虚 脱 。 他 终 于 喘 了 口 气 ， 高 声 道 ： ^^
qstr_{s4}_{playername}_my|{s4}“ {playername}， 我 的 雅 尔 拉 弗 伯 斯 · 拉 格 纳 逊 在 商 人 报 说 你 离 开 法 兰 克 前 往 英 格 兰 后 ， 便 派 信 使 四 处 寻 你 。 他 要 你 速 去 雷 丁 姆 与 兄 哈 弗 丹 会 合 ， 因 哈 弗 丹 正 率 最 后 攻 势 攻 打 西 撒 克 逊 。 我 们 自 东 盎 格 利 亚 率 大 军 而 来 ， 在 雷 丁 姆 筑 营 固 守 ， 劫 掠 四 周 。 埃 塞 尔 雷 德 与 阿 尔 弗 雷 德 却 在 维 坦 要 塞 集 结 民 兵 ， 向 我 们 进 攻 ， 所 幸 被 击 退 。 ^^如 今 西 撒 克 逊 王 偕 弟 阿 尔 弗 雷 德 西 撤 至 阿 什 顿 ， 正 聚 大 军 欲 与 我 决 战 。 哈 弗 丹 欲 趁 其 援 军 未 至 先 行 出 击 ， 急 需 你 助 阵 。 此 役 恐 为 诸 战 之 母 ！ 若 胜 ， 西 撒 克 逊 将 尽 归 我 手 ！ ^^雅 尔 拉 弗 伯 斯 特 嘱 我 提 醒 ： ‘牛 颈 ’斯 温 正 随 阿 尔 弗 雷 德 ， 在 其 军 中 作 战 。 ” 
qstr_{s4}_{playername}_my_|{s4}“ {playername}， 我 的 郡 伯 阿 尔 弗 雷 德 · 埃 塞 尔 沃 夫 在 商 人 报 说 你 离 开 法 兰 克 前 往 英 格 兰 后 ， 便 派 信 使 寻 你 。 他 命 你 速 来 会 合 。 丹 麦 人 正 侵 西 撒 克 逊 ， 他 正 巡 行 王 国 募 兵 。 ^^彼 自 东 盎 格 利 亚 率 大 军 而 来 ， 于 雷 丁 姆 筑 营 劫 掠 。 我 王 埃 塞 尔 雷 德 与 阿 尔 弗 雷 德 在 维 坦 要 塞 集 结 民 兵 攻 之 ， 却 被 击 退 。 今 彼 等 退 至 阿 什 顿 ， 再 聚 兵 力 欲 与 丹 麦 人 再 战 ！ 愿 主 庇 佑 ， 我 们 将 举 全 国 之 兵 迎 敌 ！ 若 败 ， 西 撒 克 逊 与 英 格 兰 余 地 将 尽 失 ！ ^^郡 伯 阿 尔 弗 雷 德 特 嘱 我 提 醒 ： ‘牛 颈 ’斯 温 正 随 哈 夫 丹 ， 在 其 军 中 作 战 。 ” 
qstr_You_met_Orm_the_Blac|你 与 “ 黑 ” 奥 姆 单 挑 ， 并 杀 了 他 。 
qstr_Your_party_has_gaine|你 的 部 队 士 气 提 升 。 
qstr_You_met_{s1}_in_sing|你 与 {s1}单 挑 并 取 胜 。 
qstr_This_warrior|这 位 战 士 
qstr_The_enemy_party_has_|敌 军 士 气 下 降 。 
qstr_You_met_{s1}_in_singl|你 与 {s1}单 挑 ， 但 败 北 。 
qstr_Your_party_has_lost_|你 的 部 队 士 气 下 降 。 
qstr_The_low_morale_of_yo|你 军 士 气 低 迷 ， 致 使 部 分 士 卒 密 谋 反 叛 。 一 名 战 士 不 慎 在 你 能 听 见 时 多 言 。 事 情 败 露 ， 他 当 众 辱 骂 你 ， 并 挑 战 你 决 斗 夺 权 … … 至 死 方 休 。 
qstr_The_problems_of_mora|你 军 士 气 低 落 ， 促 使 一 名 战 士 自 荐 取 代 你 。 他 向 你 提 出 生 死 决 斗 … … 
qstr_Morale_is_so_low_a_w|士 气 过 于 低 落 ， 一 名 战 士 在 你 靠 近 时 出 言 侮 辱 ， 指 责 你 领 导 无 方 。 随 后 他 向 你 提 出 决 斗 。 胜 者 将 取 代 你 的 位 置 。 
qstr_The_Assembly_has_tak|议 事 会 已 受 理 你 的 案 子 。 你 必 须 立 刻 赶 往 {s3}附 近 的 议 事 会 ， 免 得 他 们 作 出 对 你 不 利 的 裁 决 。 
qstr_Note_Reginhard:_Regin|雷 因 哈 德 笔 记 ： 雷 因 哈 德 在 议 事 会 上 背 叛 了 你 ， 你 只 得 在 议 事 会 裁 定 的 决 斗 中 将 他 杀 死 。 
qstr_Note_Egil:_Reginhard_be|埃 吉 尔 笔 记 ： 雷 因 哈 德 在 议 事 会 上 背 叛 了 你 ， 但 你 宽 恕 了 他 。 然 而 埃 吉 尔 不 接 受 你 的 决 定 ， 你 只 得 依 议 事 会 律 法 在 决 斗 中 将 他 杀 死 。 
qstr_The_holmgang_is_over|决 斗 已 结 束 。 该 去 {s3}见 阿 斯 比 恩 了 。 
qstr_Before_you_left_for_|你 启 程 前 往 法 兰 克 前 ， 有 人 派 信 使 通 知 你 ， 他 会 在 {s3}附 近 的 野 猪 林 与 你 碰 头 。 你 得 找 到 那 里 伐 木 工 的 屋 子 。 
qstr_Through_the_trees_yo|穿 过 树 林 ， 你 勉 强 看 见 一 间 小 屋 。 风 拂 林 梢 ， 沙 沙 作 响 ， 鸟 儿 啼 唱 ， 却 不 见 人 影 。 
qstr_Through_the_trees_you|穿 过 树 林 ， 你 勉 强 看 见 那 间 小 屋 ， 如 今 空 荡 ， 正 是 你 与 贝 达 会 面 的 地 方 。 
qstr_You_arrive_at_a_deep|你 抵 达 密 林 深 处 。 
qstr_Through_the_trees_you_|穿 过 树 林 ， 你 勉 强 看 见 那 间 小 屋 ， 自 从 你 杀 了 曾 住 此 地 的 老 英 雄 ， 它 已 被 遗 弃 。 
qstr_You_stay_hidden_watc|你 潜 伏 暗 处 ， 远 远 观 察 营 地 ， 避 开 撒 克 逊 哨 兵 与 巡 逻 队 。 
qstr_You_stay_hidden_watch|你 潜 伏 暗 处 ， 远 远 观 察 营 地 ， 避 开 丹 麦 哨 兵 与 巡 逻 队 。 
qstr_Aelfred_gives_the_or|阿 尔 弗 雷 德 一 声 令 下 ， 号 角 召 集 营 外 兵 士 。 你 跟 随 西 撒 克 逊 国 王 的 兄 弟 出 营 ， 他 的 部 队 已 列 阵 完 毕 ， 由 军 官 率 领 ， 静 候 命 令 。 ^^死 一 般 的 寂 静 笼 罩 四 周 ， 紧 张 与 忧 虑 弥 漫 。 撒 克 逊 战 士 明 白 ， 西 撒 克 逊 的 命 运 悬 于 一 线 。 若 他 们 战 败 ， 丹 麦 人 将 长 驱 直 入 ， 洗 劫 家 园 ， 奴 役 亲 人 。 
qstr_Halfdan_gives_the_or|哈 夫 丹 一 声 令 下 ， 号 角 召 集 营 外 兵 士 。 你 跟 随 拉 格 纳 之 子 出 营 ， 他 的 部 队 已 列 阵 完 毕 ， 由 军 官 率 领 ， 静 候 命 令 。 ^^丹 麦 战 士 精 神 高 涨 ， 有 人 甚 至 说 笑 ， 近 期 的 胜 利 令 他 们 振 奋 。 然 而 当 哈 夫 丹 现 身 ， 所 有 声 音 戛 然 而 止 。 
qstr_West_Seaxe|西 撒 克 逊 
qstr_Danish|丹 麦 人 
qstr_You_notice_that_Aelf|你 注 意 到 阿 尔 弗 雷 德 向 你 走 来 。 正 是 他 在 丹 麦 人 试 图 夺 山 时 的 冲 锋 扭 转 了 战 局 。 若 非 他 临 机 应 变 ， 此 刻 你 们 恐 怕 都 已 丧 命 … … 
qstr_Halfdan_walks_toward|哈 夫 丹 向 你 走 来 。 他 浑 身 浴 血 ， 却 面 带 微 笑 。 他 知 道 ， 若 不 是 你 与 麾 下 军 队 相 助 ， 他 早 已 输 掉 那 场 战 斗 。 
qstr_Your_followers_decid|你 的 追 随 者 决 定 离 你 而 去 。 
qstr_You_chose_to_dispers|你 选 择 遣 散 追 随 者 。 
qstr_You_notice_that_a_gr|你 注 意 到 一 群 人 朝 你 走 来 。 为 首 的 是 一 个 高 个 子 。 那 一 定 就 是 阿 尔 弗 雷 德 提 到 过 的 埃 德 里 克 了 。 
qstr_You_notice_that_a_gro|你 注 意 到 一 群 人 朝 你 走 来 。 为 首 的 是 一 个 高 个 子 。 那 一 定 就 是 哈 夫 丹 提 到 过 的 安 维 德 了 。 
qstr_You_aren_t_ready_to_|你 还 没 准 备 好 面 对 斯 温 。 等 你 盾 墙 里 超 过 一 百 人 再 来 。 
qstr_The_abbot_of_Finian_n|菲 尼 安 修 道 院 的 院 长 ， 在 爱 尔 兰 {s3}附 近 ， 请 求 你 前 往 。 显 然 ， 他 有 一 件 重 要 任 务 要 交 给 你 。 只 要 你 出 现 在 他 面 前 ， 他 就 付 1000 银 便 士 。 
qstr_The_other_two_champi|另 外 两 位 勇 士 已 随 莫 莉 甘 去 了 她 的 藏 身 处 ， 并 派 信 使 告 诉 你 他 们 的 位 置 。 他 们 等 你 到 了 再 进 攻 。 此 刻 该 前 往 莫 莉 甘 的 藏 身 处 了 。 
qstr_Near_the_end_of_the_|在 世 界 尽 头 ， 海 浪 拍 击 峭 壁 ， 信 天 翁 筑 巢 之 处 ， 有 一 道 不 起 眼 的 小 山 谷 ， 远 处 几 乎 看 不 见 。 那 里 藏 着 一 座 洞 穴 。 你 无 法 控 制 ； 莫 莉 甘 的 歌 声 在 你 脑 中 回 荡 ， 你 的 嘴 唇 不 由 自 主 地 跟 着 哼 唱 。 它 在 呼 吸 魔 法 … … ^^离 洞 穴 稍 远 、 半 掩 于 岩 石 后 ， 你 能 分 辨 出 那 两 位 勇 士 带 着 几 名 随 从 。 他 们 似 乎 把 主 力 部 队 藏 在 别 处 ， 以 免 引 人 注 意 。 他 们 在 等 待 。 ^^可 当 你 朝 他 们 迈 出 一 步 ， 歌 声 骤 然 增 强 。 这 一 次 ， 它 不 在 你 脑 中 … … 莫 莉 甘 的 野 兽 向 你 扑 来 ！ 
qstr_The_battle_was_tough|战 斗 惨 烈 ， 把 你 逼 向 山 谷 。 你 的 人 留 在 后 方 掩 护 ， 因 为 他 们 明 白 在 狭 窄 山 谷 里 人 数 无 用 。 趁 莫 莉 甘 的 部 队 尚 未 重 整 ， 是 时 候 联 合 其 他 勇 士 ， 向 她 进 军 。 
qstr_The_mystery_of_Morri|莫 莉 甘 的 谜 团 已 解 ， 迷 雾 似 乎 散 去 ， 世 界 重 归 色 彩 。 你 抛 下 洞 穴 与 恐 惧 。 
qstr_Mael_Bresail_s_farm_|梅 尔 · 布 雷 赛 尔 的 农 场 是 典 型 的 爱 尔 兰 农 舍 — — 一 座 大 主 屋 ， 周 围 散 落 着 小 建 筑 ， 全 被 木 栅 围 住 。 
qstr_You_settle_into_the_|你 在 大 厅 的 尊 位 落 座 。 来 自 法 兰 克 的 顶 级 蜜 酒 与 葡 萄 酒 任 你 畅 饮 。 佳 肴 香 气 四 溢 ， 令 味 蕾 欢 愉 。 这 是 你 享 用 过 的 最 盛 大 的 宴 会 之 一 。 你 的 部 下 尽 情 作 乐 ， 满 脸 喜 色 。 时 光 悄 然 流 逝 。 ^^忽 然 ， 你 察 觉 所 有 女 人 已 离 席 。 怎 么 回 事 ？ 一 股 焦 糊 味 刺 入 鼻 腔 。 循 味 望 去 ， 只 见 屋 墙 起 火 。 有 人 高 喊 ： “ 着 火 了 ！ ” 警 报 响 起 ， 可 当 一 名 部 下 冲 向 门 口 ， 却 发 现 门 被 从 外 闩 死 。 ^^梅 尔 · 布 雷 塞 尔 背 叛 了 你 ， 想 把 你 烧 死 在 屋 内 。 若 不 赶 紧 找 出 路 ， 众 人 将 很 快 被 浓 烟 窒 息 、 被 烈 火 吞 噬 。 
qstr_You_have_managed_to_|你 成 功 逃 出 了 梅 尔 · 布 雷 塞 尔 设 下 的 火 陷 阱 ， 但 似 乎 仍 未 脱 险 … … 
qstr_Mael_Bresail_had_bet|梅 尔 · 布 雷 塞 尔 背 叛 了 你 ， 可 你 逃 出 烈 焰 大 厅 ， 击 败 了 欲 置 你 于 死 地 的 敌 人 。 如 今 ， 此 地 只 剩 苦 涩 回 忆 。 
qstr_Part_of_your_food_wa|你 的 部 分 食 物 被 毁 。 
qstr_Your_men_think_that_you_are_a_s|你 的 部 下 认 为 你 是 强 有 力 的 领 袖 。 
qstr_While_your_messenger|当 你 的 信 使 试 图 与 敌 方 劫 掠 者 谈 判 时 ， 你 的 一 支 小 队 恰 好 赶 到 ， 战 斗 随 即 爆 发 。 你 的 部 下 歼 灭 了 劫 匪 ， 解 决 了 麻 烦 ， 却 付 出 了 生 命 的 代 价 。 ^^你 的 伤 亡 ： {s8}^^敌 方 伤 亡 ： {s10}
qstr_The_enemy_raiders_ac|敌 方 劫 掠 者 接 受 交 易 ， 收 下 钱 财 ， 并 承 诺 数 周 内 不 再 袭 击 你 的 补 给 。 
qstr_The_raiders_take_the|劫 匪 收 钱 后 杀 死 信 使 ， 继 续 破 坏 你 的 补 给 线 。 
qstr_You_don_t_have_enough_s|你 没 有 足 够 的 银 子 。 你 下 令 配 给 水 并 掘 井 。 
qstr_the_enemy_thinks_rei|敌 人 认 为 援 军 将 至 。 
qstr_fear_and_discontent_|内 部 正 蔓 延 恐 惧 与 不 满 。 
qstr_he_likes_the_wife_of|他 觊 觎 前 任 主 人 的 妻 子 ， 若 你 承 诺 战 后 把 她 交 给 他 ， 他 就 为 你 作 战 。 
qstr_the_enemy_s_morale_i|敌 军 士 气 低 落 ， 我 们 该 进 攻 。 
qstr_wergild_is_paid.|赎 杀 金 已 付 。 
qstr_The_wergild_is_paid_|赎 杀 金 已 付 ， 你 的 战 士 已 挨 鞭 子 。 
qstr_Your_men_think_you_r|你 的 部 下 觉 得 你 冷 酷 无 情 ， 并 且 怕 你 。 
qstr_You_feel_happy.|你 感 到 快 乐 。 
qstr_You_feel_good_for_he|帮 助 别 人 让 你 心 里 舒 坦 。 
qstr_New_troops_join_your|新 兵 加 入 了 你 的 队 伍 。 
qstr_The_bandits_leave_an|山 贼 愤 然 离 去 。 
qstr_Your_men_kill_all_th|你 的 士 兵 杀 光 了 所 有 山 贼 。 
qstr_At_night_some_of_you|夜 里 ， 你 的 一 些 士 兵 带 着 快 活 的 寡 妇 私 奔 了 。 
qstr_Your_enemies_appreci|敌 人 感 激 你 的 怜 悯 ， 或 许 日 后 劝 降 时 能 用 上 。 
qstr_You_know_that_in_the|你 知 道 接 下 来 的 日 子 里 ， 数 十 名 小 孩 、 女 人 和 老 人 会 因 饥 饿 死 在 你 面 前 。 
qstr_Your_officer_seems_u|你 的 军 官 似 乎 很 沮 丧 。 
qstr_Your_men_think_that_you_are_a_v|你 的 部 下 认 为 你 是 个 强 有 力 的 领 袖 。 
qstr_Your_officer_seems_h|你 的 军 官 似 乎 很 高 兴 。 
qstr_The_wife_is_pregnant|那 位 妻 子 怀 孕 了 ， 军 官 索 要 高 额 赔 偿 。 为 免 流 言 与 麻 烦 ， 你 付 了 钱 。 
qstr_{s1}_of_the_{s2}.|{s2}的 {s1}。 
qstr_A_messenger_approach|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 ， 高 声 喊 道 ： ^^“ 我 带 回 你 信 件 的 答 复 。 你 的 提 议 已 被 接 受 ， {s10}已 获 释 。 ” 
qstr_A_messenger_approache|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 ， 高 声 喊 道 ： ^^“ 我 带 回 你 信 件 的 答 复 。 你 的 提 议 未 被 接 受 ， {s10}仍 被 囚 禁 。 赎 金 在 此 奉 还 。 ” 
qstr_A_messenger_approaches|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 ， 高 声 喊 道 ： ^^“ 我 带 回 你 信 件 的 答 复 。 {s9}将 尽 快 与 你 会 合 并 随 你 行 动 。 ” 
qstr_A_messenger_approaches_|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 ， 高 声 喊 道 ： ^^“ 我 带 回 你 信 件 的 答 复 。 {s9}说 你 不 是 对 他 发 号 施 令 的 人 。 ” 
qstr_A_messenger_approaches_g|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 ， 高 声 喊 道 ： ^^“ 我 带 回 你 信 件 的 答 复 。 {s9}说 此 事 不 妥 ， 你 无 权 发 号 施 令 。 ” 
qstr_A_messenger_approaches_ga|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 ， 高 声 喊 道 ： ^^“ 我 带 回 你 信 件 的 答 复 。 {s9}有 要 事 在 身 ， 不 能 听 从 你 的 命 令 。 ” 
qstr_A_messenger_approaches_gal|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 ， 高 声 喊 道 ： ^^“ 我 带 回 你 信 件 的 答 复 。 {s9}正 忙 ， 此 刻 无 法 听 令 。 ” 
qstr_A_messenger_approaches_gall|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}会 尽 快 前 往 {s10}。 ” 
qstr_A_messenger_approaches_gallo|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}会 尽 快 到 {s10}一 带 巡 逻 。 ” 
qstr_A_messenger_approaches_gallop|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}会 尽 快 到 {s10}一 带 巡 逻 。 ” 
qstr_A_messenger_approaches_gallopi|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}会 尽 快 包 围 {s10}。 ” 
qstr_A_messenger_approaches_gallopin|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}说 你 没 资 格 对 他 发 号 施 令 。 ” 
qstr_A_messenger_approaches_galloping|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}说 此 事 不 妥 ， 你 无 权 下 令 。 ” 
qstr_A_messenger_approaches_galloping.|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}正 忙 ， 没 有 接 见 我 。 他 的 手 下 威 胁 说 若 我 坚 持 就 要 杀 了 我 。 ” 
qstr_A_messenger_approaches_galloping._|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}对 你 的 侮 辱 感 到 惊 讶 ， 尤 其 你 们 本 无 仇 怨 。 他 说 这 次 作 罢 ， 别 再 挑 衅 。 ” 
qstr_A_messenger_approaches_galloping._H|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}被 你 的 侮 辱 激 怒 ， 彻 底 中 了 激 将 。 他 已 召 集 人 马 ， 我 想 他 会 向 你 进 军 。 ” 
qstr_A_messenger_approaches_galloping._He|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}对 你 的 挑 衅 不 为 所 动 。 他 说 别 浪 费 他 的 时 间 。 ” 
qstr_A_messenger_approaches_galloping._He_|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}对 你 的 挑 衅 不 为 所 动 ， 却 回 敬 了 一 串 难 以 复 述 却 极 尽 羞 辱 的 言 辞 。 他 还 说 若 你 有 胆 找 他 ， 他 很 乐 意 教 你 做 人 。 ” 
qstr_A_messenger_approaches_galloping._He_s|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}正 忙 ， 没 有 接 见 我 。 可 他 的 手 下 瓜 分 了 我 的 礼 物 ， 还 威 胁 说 若 我 坚 持 传 信 就 杀 了 我 。 ” 
qstr_A_messenger_approaches_galloping._He_st|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}感 谢 你 的 礼 物 ， 并 说 下 次 宴 会 将 以 你 的 名 义 举 行 。 ” 
qstr_A_messenger_approaches_galloping._He_sto|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}收 下 你 的 礼 物 后 分 给 手 下 ， 说 那 是 懦 夫 的 贡 品 。 他 称 因 你 们 之 间 的 旧 账 ， 他 永 为 汝 敌 。 ” 
qstr_A_messenger_approaches_galloping._He_stop|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}得 知 你 有 意 化 解 矛 盾 ， 感 到 鼓 舞 。 虽 仍 有 许 多 事 待 解 ， 但 这 是 好 开 端 ， 他 收 下 了 礼 物 。 ” 
qstr_A_messenger_approaches_galloping._He_stops|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}没 有 收 礼 ， 但 他 的 手 下 把 我 送 到 了 目 的 地 。 抱 歉 ， 我 把 宝 物 弄 丢 了 。 ” 
qstr_A_messenger_approaches_galloping._He_stops_|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}不 愿 见 我 ， 说 他 很 忙 ， 也 不 屑 与 卑 微 的 信 使 谈 事 。 ” 
qstr_A_messenger_approaches_galloping._He_stops_i|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}接 受 你 的 结 盟 提 议 。 从 今 往 后 ， {s2}就 是 你 的 盟 友 。 ” 
qstr_A_messenger_approaches_galloping._He_stops_in|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}接 受 你 的 停 战 提 议 。 从 今 往 后 ， {s2}与 你 保 持 和 平 。 ” 
qstr_A_messenger_approaches_galloping._He_stops_in_|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}对 你 的 宣 战 毫 不 意 外 ， 说 你 这 渣 滓 本 就 无 人 可 信 。 ^^从 今 往 后 ， 你 与 {s2}开 战 。 ” 
qstr_A_messenger_approaches_galloping._He_stops_in_f|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}被 你 蓄 意 挑 衅 激 怒 ， 扬 言 要 派 信 使 四 处 宣 扬 你 的 恶 行 。 ^^从 今 往 后 ， 你 与 {s2}开 战 。 ” 
qstr_A_messenger_approaches_galloping._He_stops_in_fr|一 名 信 使 策 马 而 来 。 他 停 在 你 面 前 ， 喘 了 口 气 喊 道 ： ^^“ 回 信 已 到 。 {s9}对 你 的 宣 战 勃 然 大 怒 ， 骂 你 是 背 信 弃 义 的 老 鼠 ， 并 要 你 付 出 代 价 。 ^^从 今 往 后 ， 你 与 {s2}开 战 。 ” 
qstr_The_other_man_is_not|那 人 很 不 高 兴 ， 在 你 离 开 后 数 落 你 ， 散 播 对 你 不 利 的 谣 言 。 
qstr_Neither_man_is_happy|两 人 都 不 喜 不 怒 ， 你 似 乎 找 到 了 平 衡 。 
qstr_The_two_men_are_not_|两 人 都 很 不 高 兴 ， 在 你 离 开 后 数 落 你 ， 散 播 对 你 不 利 的 谣 言 。 
qstr_People_in_{s4}_think|{s4}的 百 姓 认 为 你 无 法 保 证 他 们 的 家 人 不 受 你 庇 护 下 的 强 权 欺 凌 。 传 言 说 你 是 个 糟 糕 的 {reg59?女 士 :领 主 }。 
qstr_People_in_{s4}_think_|{s4}的 百 姓 认 为 你 无 法 保 证 他 们 的 家 人 安 全 ， 因 为 信 使 未 受 惩 罚 。 传 言 说 你 不 公 。 
qstr_People_in_{s4}_think_t|{s4}的 百 姓 认 为 你 无 法 保 证 他 们 的 家 人 安 全 ， 因 为 信 使 未 受 惩 罚 ， 但 至 少 他 们 的 同 乡 免 于 一 死 。 然 而 ， 你 的 部 下 对 袭 击 受 你 保 护 之 人 却 获 宽 宥 感 到 不 满 。 
qstr_People_in_{s4}_think_th|{s4}的 百 姓 相 信 你 能 保 护 他 们 的 家 人 ， 他 们 显 得 欣 慰 。 然 而 ， 你 的 部 下 对 你 将 处 死 同 伴 感 到 不 满 。 
qstr_The_local_leader_is_|地 方 领 袖 对 你 心 生 怨 怼 ， 向 {s4}的 贵 族 们 说 你 坏 话 。 
qstr_People_in_{s4}_are_s|{s4}的 百 姓 对 你 雷 厉 风 行 的 手 段 感 到 震 惊 ， 却 也 更 加 愿 意 遵 守 你 的 规 矩 。 
qstr_Farmers_in_{s4}_are_|{s4}的 农 民 担 心 自 家 女 儿 ， 因 为 你 偏 袒 那 些 利 用 他 们 弱 点 的 权 贵 。 
qstr_Farmers_in_{s4}_are_r|{s4}的 农 民 见 你 付 了 钱 ， 稍 稍 安 心 ； 地 方 领 袖 则 因 免 受 惩 罚 而 暗 自 欢 喜 。 
qstr_The_outcome_of_the_t|审 判 结 果 令 {s4}的 百 姓 大 为 震 动 ， 他 们 开 始 质 疑 你 的 权 威 。 
qstr_Your_men_think_you_re|你 的 部 下 认 为 你 是 个 容 易 被 摆 布 的 软 弱 领 袖 。 
qstr_Your_men_seem_uncomf|你 的 手 下 看 起 来 很 不 舒 服 ， 一 些 人 离 开 了 你 。 你 应 该 尽 快 提 振 余 下 部 队 的 士 气 。 
qstr_Your_men_seem_uncomfo|你 的 手 下 看 起 来 很 不 舒 服 ， 但 无 人 开 口 。 看 来 你 赢 得 了 更 多 敬 意 ， 但 仍 需 努 力 提 振 士 气 。 
qstr_Your_men_seem_uncomfor|你 的 手 下 看 起 来 很 不 舒 服 。 你 应 该 尽 快 提 振 余 下 部 队 的 士 气 。 
qstr_Eventually_the_man_d|最 终 ， 那 人 在 痛 苦 中 死 去 ， 你 的 士 兵 为 了 逼 他 缴 税 而 折 磨 他 。 他 的 遗 言 是 ： “ 孩 子 们 ， 我 来 了 ， 就 在 你 们 所 在 的 那 一 边 。 ” 全 城 为 他 的 死 震 惊 ， 许 多 {s4}的 人 对 你 怨 声 载 道 。 
qstr_The_man_seems_calmed|那 人 被 你 的 话 安 抚 。 你 从 他 眼 中 看 到 无 尽 的 悲 伤 ， 但 他 答 应 为 了 逝 去 的 孩 子 们 缴 纳 税 款 。 
qstr_Your_renown_with_you|你 在 战 士 中 的 声 望 受 损 ， 钱 袋 也 瘪 了 ， 但 {s4}的 人 们 因 你 给 出 的 钱 财 而 欢 喜 。 
qstr_Your_men_push_the_cr|你 的 手 下 推 搡 人 群 ， 伤 了 几 人 。 人 群 突 然 反 击 ， 在 被 驱 散 前 造 成 了 伤 亡 。 
qstr_You_run_through_the_|你 趁 人 群 仍 在 讨 钱 并 骂 你 懦 夫 、 守 财 奴 时 ， 从 后 门 溜 走 。 
qstr_People_think_the_mea|人 们 认 为 这 一 措 施 对 双 方 都 公 平 。 
qstr_The_tree_owner_is_no|树 主 很 不 高 兴 ， 在 你 离 开 后 大 发 牢 骚 ， 散 布 对 你 不 利 的 传 言 。 
